symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
3312,弘憶股,7942782,4638,324947893,40.6,41.65,40.1,40.75,+,0.15,40.70,8,40.75,9,20.58,,,,,,,,,
3313,斐成,811647,463,14645461,17.0,18.45,17.0,18.45,,1.65,18.45,1245,0.0,0,1845.0,18.04,"168,770,776",18.45,20.25,16.65,0.0,112.0,0.0,2.18
3317,尼克森,159016,256,8290310,51.8,52.4,51.6,52.2,,0.4,52.1,12,52.2,2,17.69,52.14,"71,051,798",52.2,57.4,47.0,1.80013374,112.0,3.45,1.3
3321,同泰,316446,285,5363876,16.9,17.35,16.8,16.8,-,0.1,16.80,30,16.95,4,0.0,,,,,,,,,
3322,建舜電,1802436,992,44185491,24.75,24.8,24.25,24.45,,0.05,24.45,9,24.5,5,42.16,24.51,"109,531,721",24.45,26.85,22.05,0.25,112.0,1.02,1.86
3323,加百裕,149927,659,3892418,26.25,26.25,25.85,25.9,,-0.35,25.85,9,25.9,1,,25.96,"88,305,914",25.9,28.45,23.35,0.0,112.0,0.0,0.92
3324,雙鴻,6340776,7481,4226146660,661.0,680.0,653.0,680.0,,14.0,678.0,9,680.0,30,47.62,666.5,"89,681,579",680.0,748.0,612.0,6.5,112.0,0.96,8.94
3325,旭品,1262195,1056,45769713,36.75,36.8,36.1,36.15,,-0.05,36.15,16,36.3,5,,36.26,"90,168,610",36.15,39.75,32.55,0.0,112.0,0.0,3.26
3332,幸康,3221,7,140828,43.95,43.95,43.8,43.8,,-0.1,43.7,1,44.15,4,14.7,43.72,"48,104,246",43.8,48.15,39.45,1.6,112.0,3.65,1.27
3338,泰碩,1351888,1247,88076201,65.3,65.9,64.7,65.4,+,0.1,65.40,5,65.50,17,23.53,,,,,,,,,
3339,泰谷,4378923,2402,127530577,29.55,30.15,28.3,28.9,,-0.8,28.9,4,29.0,16,85.0,29.12,"52,243,831",28.9,31.75,26.05,0.0,112.0,0.0,2.37
3346,麗清,1117819,862,52933161,47.7,47.7,47.0,47.55,+,0.55,47.50,5,47.55,15,17.35,,,,,,,,,
3349,寶德,2030,5,48042,23.65,23.65,23.65,23.65,,-0.4,23.65,2,24.8,1,,23.67,"40,071,648",23.65,26.0,21.3,0.0,112.0,0.0,2.73
3354,律勝,732495,522,17947509,25.0,25.0,24.15,24.5,,-0.5,24.5,16,24.55,7,,24.5,"70,112,426",24.5,26.95,22.05,0.2,112.0,0.82,1.92
3356,奇偶,1720236,1733,90947222,52.0,53.2,51.9,53.1,+,1.4,53.00,52,53.10,50,16.59,,,,,,,,,
3357,臺慶科,444137,377,54081430,121.0,122.5,120.5,122.0,,2.0,122.0,6,122.5,17,20.96,121.77,"102,034,000",122.0,134.0,110.0,4.5,112.0,3.69,1.86
3360,尚立,680885,502,10745653,15.95,16.0,15.65,15.7,,-0.1,15.7,27,15.75,31,,15.78,"76,402,244",15.7,17.25,14.15,0.0,112.0,0.0,1.35
3362,先進光,1870968,3051,419503986,227.0,228.0,220.0,227.5,,3.0,227.0,21,227.5,3,80.39,224.22,"142,459,880",227.5,250.0,205.0,1.0,111.0,0.44,9.77
3363,上詮,5014119,3895,501972467,102.0,103.0,98.0,98.2,,-2.8,98.2,9,98.3,1,755.38,100.11,"98,640,567",98.2,108.0,88.4,0.5,112.0,0.51,4.53
3372,典範,2262703,1400,43239778,18.85,19.4,18.7,19.15,,0.5,19.15,20,19.2,118,,19.11,"175,340,000",19.15,21.05,17.25,0.0,112.0,0.0,1.79
3373,熱映,231426,164,5740371,24.5,25.1,24.25,25.0,,0.5,24.85,1,25.0,1,,24.8,"43,289,801",25.0,27.5,22.5,1.0,112.0,4.0,1.17
3374,精材,1132508,1108,140091096,125.5,125.5,123.0,124.0,,-0.5,123.5,68,124.0,1,24.46,123.7,"271,364,316",124.0,136.0,112.0,2.0,112.0,1.61,4.23
3376,新日興,17285269,13639,3192145192,197.0,197.0,177.5,179.5,-,17.5,179.00,39,179.50,22,41.74,,,,,,,,,
3379,彬台,94392,74,1429768,15.25,15.3,15.0,15.3,,0.15,15.15,1,15.3,14,,15.15,"38,041,748",15.3,16.8,13.8,0.2,112.0,1.31,0.97
3380,明泰,1701661,975,61743679,36.4,36.5,35.95,36.35,+,0.1,36.35,64,36.40,1,35.99,,,,,,,,,
3388,崇越電,100980,161,7632825,75.4,75.9,74.9,75.9,,0.5,75.8,3,75.9,54,21.56,75.59,"74,062,358",75.9,83.4,68.4,3.1,112.0,4.08,1.3
3390,旭軟,3420722,2188,109213022,30.85,32.75,30.8,31.65,,1.0,31.6,9,31.65,15,31.65,31.93,"68,655,059",31.65,34.8,28.5,0.7,112.0,2.21,1.85
3402,漢科,418281,585,37783463,91.4,91.4,89.7,90.3,,-0.5,90.3,11,90.4,1,17.5,90.33,"73,047,692",90.3,99.3,81.3,4.5,112.0,4.98,3.73
3406,玉晶光,5150379,9597,2596654487,508.0,518.0,492.0,505.0,+,6.0,505.00,5,506.00,19,18.53,,,,,,,,,
3413,京鼎,3159328,6945,973675268,300.5,313.5,300.5,307.5,+,8.0,307.00,6,307.50,2,15.05,,,,,,,,,
3416,融程電,1980590,2264,312950333,157.0,162.5,153.0,155.0,+,3.5,155.00,22,155.50,6,23.96,,,,,,,,,
3419,譁裕,134750,118,2193587,16.15,16.35,16.15,16.35,+,0.15,16.25,2,16.35,7,0.0,,,,,,,,,
3426,台興,16033,15,653353,41.0,41.0,40.5,40.9,,-0.1,40.7,1,41.0,2,17.33,40.75,"26,400,000",40.9,44.95,36.85,2.0,112.0,4.89,1.58
3430,奇鈦科,113140,179,5351145,47.5,47.5,47.2,47.35,,-0.15,47.2,1,47.35,1,13.26,47.3,"33,716,085",47.35,52.0,42.65,2.0,112.0,4.22,1.56
3432,台端,29696,36,588596,19.85,19.95,19.75,19.75,-,0.2,19.75,2,19.85,1,0.0,,,,,,,,,
3434,哲固,44158,33,1357898,31.1,31.1,30.6,30.6,,-0.1,30.6,1,30.75,1,55.64,30.75,"27,080,000",30.6,33.65,27.55,0.5,112.0,1.63,2.73
3437,榮創,958472,684,28325806,29.35,30.1,29.1,29.55,+,0.2,29.55,14,29.60,2,0.0,,,,,,,,,
3438,類比科,652917,856,58301684,91.8,91.8,88.0,88.0,,-2.0,88.0,28,88.1,1,,89.29,"47,165,815",88.0,96.8,79.2,0.5,112.0,0.57,2.2
3441,聯一光,1531501,1299,56480267,36.15,38.0,35.95,36.5,,1.75,36.5,11,36.65,14,71.57,36.88,"40,039,920",36.5,40.15,32.85,0.5,112.0,1.37,1.98
3443,創意,2883665,9051,3578787285,,,,,-,25.0,"1,240.00",5,"1,245.00",22,47.38,,,,,,,,,
3444,利機,313793,318,31390703,100.5,101.0,99.6,99.7,,-0.3,99.7,2,100.0,4,46.16,100.04,"44,114,586",99.7,109.5,89.8,2.5,112.0,2.51,4.05
3447,展達,23000,20,748250,32.5,32.6,32.25,32.6,-,0.1,32.60,4,32.75,2,0.0,,,,,,,,,
3450,聯鈞,3916627,3861,286517483,73.8,74.5,72.2,72.5,-,1.0,72.50,7,72.80,1,0.0,,,,,,,,,
3454,晶睿,85204,136,12390540,144.0,147.0,144.0,145.0,+,1.0,145.00,2,145.50,4,25.66,,,,,,,,,
3455,由田,1292770,1114,107366590,81.8,84.3,81.5,82.7,,2.7,82.7,9,82.8,5,15.75,83.05,"59,850,750",82.7,90.9,74.5,5.0,112.0,6.05,1.87
3465,進泰電子,10003,10,665408,66.5,66.8,66.4,66.5,,-0.2,66.4,1,66.9,1,184.72,66.52,"35,329,862",66.5,73.1,59.9,3.0,112.0,4.51,2.84
3466,德晉,254003,126,7090933,27.95,28.1,27.75,27.95,,0.2,27.9,2,27.95,6,,27.92,"61,382,073",27.95,30.7,25.2,0.0,112.0,0.0,1.71
3479,安勤,5120628,4365,660310925,128.0,132.0,125.0,127.0,,0.5,127.0,98,127.5,14,15.16,128.95,"72,446,164",127.0,139.5,114.5,6.0,112.0,4.72,2.94
3481,群創,49845373,11094,763350190,15.2,15.45,15.1,15.4,+,0.2,15.40,174,15.45,"2,040",0.0,,,,,,,,,
3483,力致,1114591,2275,175936824,158.5,159.0,156.5,158.0,,0.5,157.5,89,158.0,222,19.68,157.85,"82,928,539",158.0,173.5,142.5,5.0,112.0,3.16,3.19
3484,崧騰,951741,834,45446770,47.0,48.6,46.4,48.2,,1.8,48.1,11,48.2,12,31.1,47.75,"75,538,769",48.2,53.0,43.4,1.2,112.0,2.49,1.35
3489,森寶,754908,501,19766227,25.15,26.8,25.15,26.15,,1.2,26.1,3,26.15,7,217.92,26.18,"90,452,155",26.15,28.75,23.55,0.4,112.0,1.53,1.72
3490,單井,673254,784,18961847,27.6,29.0,27.55,27.6,,0.0,27.6,6,28.2,1,29.36,28.16,"55,006,435",27.6,30.35,24.85,1.2,112.0,4.35,1.19
3491,昇達科,227430,262,36083427,158.0,160.0,157.5,158.5,,0.5,158.5,12,159.0,1,49.53,158.66,"62,931,262",158.5,174.0,143.0,3.36102753,112.0,2.5,4.85
3492,長盛,80200,46,1518050,18.95,19.15,18.7,18.7,,-0.25,18.7,2,19.0,1,29.68,18.93,"35,531,600",18.7,20.55,16.85,1.0,111.0,5.35,1.17
3494,誠研,203086,84,1076208,5.4,5.4,5.01,5.4,+,0.11,5.38,22,5.40,10,0.0,,,,,,,,,
3498,陽程,4002300,2219,161478043,37.5,41.15,37.5,41.15,,3.7,41.15,173,0.0,0,87.55,40.35,"62,873,008",41.15,45.25,37.05,0.0,112.0,0.0,1.01
3499,環天科,1012657,762,22771885,21.05,23.0,21.05,22.65,,1.6,22.65,6,22.7,10,,22.49,"54,970,596",22.65,24.9,20.4,0.0,112.0,0.0,2.33
3501,維熹,139494,131,7900244,56.3,56.8,56.2,56.8,+,0.5,56.80,1,56.90,13,13.24,,,,,,,,,
3504,揚明光,443684,414,26686780,60.2,61.0,59.7,59.8,+,0.2,59.70,7,59.80,27,0.0,,,,,,,,,
3508,位速,507013,549,13696101,26.65,28.0,25.9,27.6,,1.8,27.6,12,27.75,1,,27.01,"104,311,737",27.6,30.35,24.85,0.0,112.0,0.0,3.55
3511,矽瑪,501814,437,13326224,25.55,27.25,25.55,26.7,,1.15,26.7,1,26.75,2,,26.56,"79,972,945",26.7,29.35,24.05,0.0,112.0,0.0,1.44
3512,皇龍,2488255,1190,89438517,35.25,36.25,35.15,35.95,,0.95,35.95,1,36.0,24,6.6,35.94,"86,158,604",35.95,39.5,32.4,3.6,112.0,10.01,1.55
3515,華擎,972693,1185,256348676,261.0,268.0,261.0,261.0,+,3.0,261.00,16,261.50,6,34.52,,,,,,,,,
3516,亞帝歐,158978,162,3715791,23.3,23.75,23.15,23.15,,-0.1,23.15,15,23.2,1,82.68,23.37,"52,613,825",23.15,25.45,20.85,0.2,112.0,0.86,0.92
3518,柏騰,188244,193,5854242,31.1,31.45,30.75,30.95,-,0.2,30.95,14,31.00,1,0.0,,,,,,,,,
3520,華盈,171988,219,3050648,17.7,17.85,17.6,17.6,,0.0,17.6,8,17.7,1,293.33,17.74,"68,846,778",17.6,19.35,15.85,0.1,112.0,0.57,1.53
3521,鴻翊,414792,264,8884849,21.3,21.85,21.0,21.3,,0.0,21.25,1,21.3,7,,21.42,"78,265,552",21.3,23.4,19.2,0.0,112.0,0.0,2.33
3522,御頂,274901,274,4948241,18.0,18.15,17.9,18.0,,0.0,17.95,21,18.0,1,,18.0,"82,525,000",18.0,19.8,16.2,0.0,112.0,0.0,1.99
3523,迎輝,1193,22,21963,18.4,18.4,18.4,18.4,,0.0,18.15,2,18.5,1,,18.41,"64,257,868",18.4,20.2,16.6,0.0,112.0,0.0,2.11
3526,凡甲,355489,886,77223910,213.5,219.5,213.5,218.5,,5.0,218.0,4,219.0,18,18.71,217.23,"59,176,459",218.5,240.0,197.0,11.6,112.0,5.31,4.95
3527,聚積,378020,454,36812325,98.8,99.5,96.1,96.3,,0.2,96.3,3,96.4,1,,97.38,"44,445,125",96.3,105.5,86.7,2.0,112.0,2.08,1.72
3528,安馳,42806,49,2005921,46.65,47.2,46.6,47.0, ,0.0,46.90,1,47.00,13,28.48,,,,,,,,,
3529,力旺,986530,2573,2432742575,2550.0,2575.0,2390.0,2475.0,,-45.0,2460.0,71,2475.0,4,125.25,2465.96,"74,651,942",2475.0,2720.0,2230.0,17.5,112.0,0.71,61.11
3530,晶相光,137509,184,14545850,106.0,106.5,105.0,106.0,+,0.5,106.00,4,106.50,15,0.0,,,,,,,,,
3531,先益,38084,45,1272697,33.25,33.55,33.25,33.3,,0.3,33.3,8,33.35,1,13.7,33.42,"61,175,011",33.3,36.6,30.0,1.7,112.0,5.11,1.08
3532,台勝科,894045,1055,147036483,164.0,165.5,163.0,165.0,+,1.5,164.50,9,165.00,6,18.5,,,,,,,,,
3533,嘉澤,1356708,1676,1901080515,,,,,+,30.0,"1,395.00",1,"1,400.00",3,27.87,,,,,,,,,
3535,晶彩科,902057,738,18733510,20.9,21.15,20.55,20.6,+,0.2,20.60,11,20.65,24,0.0,,,,,,,,,
3537,堡達,181553,197,7437295,40.65,41.1,40.65,40.9,,0.25,40.9,9,40.95,3,14.71,40.96,"53,564,742",40.9,44.95,36.85,2.5,112.0,6.11,1.9
3540,曜越,1158531,1304,58296545,50.8,50.8,49.8,50.4,,-0.6,50.4,14,50.5,2,36.0,50.32,"73,066,548",50.4,55.4,45.4,0.9,112.0,1.79,1.98
3541,西柏,47457,209,1511107,32.35,32.35,31.6,31.65,,-0.2,31.65,1,31.7,3,,31.84,"56,787,142",31.65,34.8,28.5,0.0,112.0,0.0,2.35
3543,州巧,128194,109,3007958,23.45,23.55,23.3,23.5,-,0.05,23.45,6,23.50,1,26.7,,,,,,,,,
3545,敦泰,6119602,4766,585759146,95.0,96.8,94.8,95.3,+,0.6,95.30,13,95.40,45,57.07,,,,,,,,,
3546,宇峻,209814,271,17460111,82.9,83.7,82.6,83.5,,0.7,83.3,1,83.5,7,19.69,83.22,"50,586,426",83.5,91.8,75.2,4.5,112.0,5.39,2.75
3548,兆利,6101075,6347,1544885657,251.0,259.0,248.0,252.0,,1.0,252.0,14,252.5,19,29.0,253.22,"66,091,364",252.0,277.0,227.0,2.99992845,111.0,1.19,3.16
3550,聯穎,173832,149,2594159,14.8,15.05,14.8,15.0,+,0.2,14.90,2,15.00,2,0.0,,,,,,,,,
3551,世禾,427911,476,47122710,109.0,111.5,108.5,110.0,,1.0,109.5,20,110.0,5,19.71,110.12,"56,774,890",110.0,121.0,99.0,2.8,112.0,2.55,1.76
3552,同致,129490,195,15585868,119.5,121.0,118.5,121.0,,2.0,121.0,1,121.5,6,26.83,120.36,"85,592,949",121.0,133.0,109.0,3.0,112.0,2.48,2.4
3555,博士旺,64335,54,1486092,23.1,23.5,22.9,23.0,,-0.1,22.9,2,23.0,2,,23.1,"25,762,797",23.0,25.3,20.7,0.0,112.0,0.0,3.62
3556,禾瑞亞,97889,853,5092805,51.7,52.5,51.7,52.1,,0.4,52.1,1,52.2,1,53.71,52.03,"63,702,844",52.1,57.3,46.9,0.9,112.0,1.73,3.06
3557,嘉威,229312,373,13792099,59.9,60.5,59.9,60.1,+,0.1,60.00,23,60.30,2,12.49,,,,,,,,,
3558,神準,210419,288,45983734,216.5,220.0,216.0,220.0,,4.0,219.5,3,220.0,7,13.03,218.53,"49,060,881",220.0,242.0,190.5,4.0,112.0,1.82,2.33
3563,牧德,2307107,3554,908353118,386.0,399.5,381.5,394.5,+,14.5,394.50,4,395.00,2,53.82,,,,,,,,,
3564,其陽,1065635,1020,62471812,58.8,60.0,57.2,58.8,,0.8,58.7,2,58.8,2,130.67,58.62,"59,123,100",58.8,64.6,53.0,0.35,112.0,0.6,2.77
3567,逸昌,243310,266,10443941,43.05,43.1,42.75,42.95,,0.2,42.95,4,43.0,4,14.27,42.92,"33,954,000",42.95,47.2,38.7,2.7,112.0,6.29,2.31
3570,大塚,121594,137,19913918,165.0,165.0,162.0,165.0,,0.5,162.5,1,165.0,18,14.2,163.77,"17,097,000",165.0,181.5,148.5,8.0,112.0,4.85,3.09
3576,聯合再生,3819856,1618,42891503,11.3,11.3,11.1,11.25,-,0.05,11.20,275,11.25,56,0.0,,,,,,,,,
3577,泓格,4343,7,293354,67.7,67.7,67.4,67.5,,0.1,67.5,1,67.9,2,52.73,67.55,"63,965,653",67.5,74.2,60.8,1.0,112.0,1.48,3.39
3580,友威科,227812,444,12032616,52.0,53.5,52.0,53.0,,1.0,53.0,5,53.1,8,20.15,52.82,"39,470,657",53.0,58.3,47.7,2.02,112.0,3.81,2.32
3581,博磊,468530,315,15473706,32.8,33.45,32.45,33.1,,0.3,33.1,4,33.25,4,60.18,33.03,"51,006,000",33.1,36.4,29.8,0.5,112.0,1.51,2.0
3583,辛耘,17643897,15827,5399724645,294.0,320.0,287.0,317.5,+,26.0,317.50,15,318.00,2,39.2,,,,,,,,,
3587,閎康,625674,2831,173152954,283.0,283.0,275.0,275.5,,-0.5,275.5,29,276.0,2,25.49,276.75,"66,328,094",275.5,303.0,248.0,9.0,112.0,3.27,4.03
3588,通嘉,529867,1000,54808722,104.0,104.5,103.0,103.0,-,0.5,103.00,68,103.50,8,210.2,,,,,,,,,
3591,艾笛森,386190,451,9844164,25.5,25.7,25.35,25.45,-,0.15,25.45,19,25.50,4,74.85,,,,,,,,,
3592,瑞鼎,303443,1619,143947664,477.5,480.0,472.5,472.5,-,4.5,472.50,9,473.00,1,24.84,,,,,,,,,
3593,力銘,6895,50,77796,11.2,11.35,11.2,11.35,+,0.1,11.30,2,11.45,3,0.0,,,,,,,,,
3594,磐儀,803668,702,33939303,42.4,42.95,41.55,42.1,,-0.75,42.1,5,42.15,1,32.38,42.23,"95,439,358",42.1,46.3,37.9,0.6,112.0,1.43,1.86
3596,智易,3290944,7670,621243309,188.0,192.5,183.5,190.5,+,1.5,190.50,9,191.00,44,17.35,,,,,,,,,
3597,映興,155426,118,3851584,24.1,25.8,24.05,25.3,,0.9,25.1,1,25.3,3,101.2,24.78,"39,149,826",25.3,27.8,22.8,0.3,112.0,1.19,1.79
3605,宏致,581731,451,20603682,35.35,35.85,35.1,35.25,-,0.05,35.25,6,35.40,2,0.0,,,,,,,,,
3607,谷崧,975772,517,17389001,17.95,18.05,17.65,17.7,-,0.25,17.70,13,17.75,2,0.0,,,,,,,,,
3609,三一東林,39104,36,1103559,28.85,28.85,27.7,27.7,,-0.4,27.6,2,28.15,1,,28.22,"35,279,387",27.7,30.45,24.95,0.0,112.0,0.0,2.38
3611,鼎翰,242138,466,58885743,241.5,244.5,241.5,242.5,,0.0,242.0,5,243.0,7,12.27,243.19,"47,142,634",242.5,266.5,218.5,13.0,112.0,5.36,2.09
3615,安可,378327,608,9997379,26.55,26.65,26.2,26.45,,-0.1,26.45,1,26.5,3,30.06,26.43,"68,466,976",26.45,29.05,23.85,0.7,112.0,2.65,0.79
3617,碩天,2742912,7329,650660565,236.5,242.0,232.0,232.0,-,1.0,232.00,15,233.00,12,14.29,,,,,,,,,
3622,洋華,7997870,5375,518977679,66.0,67.0,63.0,63.0,-,2.2,63.00,11,63.20,75,16.8,,,,,,,,,
3623,富晶通,256256,308,8714018,33.7,34.75,33.55,33.55,,-0.25,33.5,4,33.55,1,,34.01,"29,185,946",33.55,36.9,30.2,0.0,112.0,0.0,2.59
3624,光頡,282942,202,13947443,49.5,49.55,49.15,49.2,,0.05,49.2,3,49.35,2,22.06,49.29,"117,340,842",49.2,54.1,44.3,1.2,112.0,2.44,1.76
3625,西勝,112111,784,1544452,13.8,13.95,13.7,13.8,,0.0,13.75,12,13.8,2,,13.78,"114,131,382",13.8,15.15,12.45,0.0,112.0,0.0,1.82
3628,盈正,249170,202,12298856,49.9,49.9,48.8,49.0,,-0.1,49.0,1,49.1,1,25.13,49.36,"45,000,000",49.0,53.9,44.1,2.0,112.0,4.08,1.31
3629,地心引力,20836,30,435108,19.55,21.25,19.55,21.25,,1.9,21.25,17,0.0,0,,20.88,"32,954,782",21.25,23.35,19.15,0.0,112.0,0.0,6.7
3630,新鉅科,461798,339,14789140,31.45,32.5,31.45,31.7,,0.25,31.7,2,31.8,4,,32.03,"184,191,848",31.7,34.85,28.55,0.0,112.0,0.0,2.16
3631,晟楠,446344,328,18513232,41.0,42.5,40.45,40.8,,0.0,40.8,2,41.0,4,,41.48,"81,820,909",40.8,44.85,36.75,0.0,112.0,0.0,2.64
3632,研勤,9376,185,126100,13.4,13.4,13.35,13.35,,-0.15,13.4,1,13.75,1,121.36,13.45,"40,889,738",13.35,14.65,12.05,0.0,112.0,0.0,3.69
3645,達邁,785955,503,32154699,40.5,41.2,40.25,40.9,+,0.4,40.90,23,40.95,7,0.0,,,,,,,,,
3646,艾恩特,99077,129,3019951,30.7,30.8,30.25,30.25,,-0.3,30.25,3,30.45,1,22.41,30.48,"39,297,371",30.25,33.25,27.25,1.5,112.0,4.96,2.21
3652,精聯,134391,86,3969973,29.75,29.75,29.3,29.3,-,0.45,29.30,6,29.45,1,54.26,,,,,,,,,
3653,健策,888854,1246,794347128,875.0,909.0,867.0,901.0,+,28.0,900.00,1,901.00,1,55.21,,,,,,,,,
3661,世芯-KY,3917107,17754,12544594314,,,,,-,190.0,"3,150.00",16,"3,155.00",13,70.41,,,,,,,,,
3663,鑫科,599872,475,27797909,46.25,46.75,46.05,46.25,,0.0,46.25,16,46.4,1,85.65,46.34,"73,501,293",46.25,50.8,41.65,0.6,112.0,1.3,2.84
3664,安瑞-KY,145145,112,3964497,27.35,27.9,26.95,27.7,,0.35,27.5,2,27.7,4,,27.31,"58,569,107",27.7,30.45,24.95,0.0,111.0,0.0,4.89
3665,貿聯-KY,905082,3791,229372982,257.0,259.0,251.0,252.0,-,4.0,252.00,16,252.50,9,17.76,,,,,,,,,
3666,光耀,136536,99,3297577,24.5,24.5,23.7,24.0,,0.15,24.0,14,24.1,1,,24.15,"58,733,600",24.0,26.4,21.6,0.0,112.0,0.0,1.93
3669,圓展,482413,377,25456055,53.0,53.6,52.3,52.5,-,0.7,52.50,18,52.60,8,19.52,,,,,,,,,
3672,康聯訊,1226134,586,30750642,24.3,25.75,23.65,24.4,,0.95,23.85,11,24.4,7,,25.08,"31,790,375",24.4,26.8,22.0,0.0,112.0,0.0,2.27
3675,德微,73716,386,18321297,248.5,250.0,247.5,248.0,,0.5,247.5,3,248.0,1,36.85,248.54,"50,203,923",248.0,272.5,223.5,6.7,111.0,2.7,7.88
3679,新至陞,60357,69,6825931,112.5,113.5,112.5,113.5,+,0.5,113.00,14,113.50,1,14.68,,,,,,,,,
3680,家登,420865,670,178817073,426.0,427.5,421.5,426.0,,3.0,426.0,4,426.5,6,41.6,424.88,"94,297,232",426.0,468.5,383.5,7.50736239,112.0,1.76,4.95
3684,榮昌,3978,66,178651,44.7,44.7,44.7,44.7,,0.0,44.65,2,44.95,1,38.21,44.91,"30,001,674",44.7,49.15,40.25,0.8,112.0,1.79,2.22
3685,元創精密,34061,23,676190,19.75,19.95,19.75,19.95,,0.2,19.85,3,19.9,3,,19.85,"79,574,000",19.95,21.9,18.0,0.0,112.0,0.0,1.91
3686,達能,733441,483,10635319,14.75,14.75,14.35,14.4,-,0.25,14.40,16,14.45,1,0.0,,,,,,,,,
3687,歐買尬,329527,565,34506496,105.5,106.0,103.5,105.0,,0.0,104.5,7,105.0,4,60.0,104.72,"30,059,572",105.0,115.5,94.5,1.57424091,112.0,1.5,2.15
3689,湧德,2026851,1640,150369226,75.1,75.4,73.5,74.0,,-0.4,74.0,22,74.2,3,14.98,74.19,"78,725,044",74.0,81.4,66.6,2.47,112.0,3.34,1.72
3691,碩禾,400046,556,47439534,119.5,120.0,118.0,119.5,,-0.5,119.0,2,119.5,6,,118.59,"91,883,420",119.5,131.0,108.0,0.0,112.0,0.0,1.55
3693,營邦,504457,930,187873883,375.5,377.0,369.0,371.5,,-2.5,371.0,2,372.0,5,15.41,372.43,"38,490,694",371.5,408.5,334.5,10.0,112.0,2.69,5.07
3694,海華,1311880,1020,68056790,52.1,52.4,51.6,51.7,-,0.1,51.70,4,51.80,3,23.61,,,,,,,,,
3701,大眾控,821279,577,49114362,59.0,61.0,58.5,59.9,+,1.0,59.80,25,59.90,66,28.8,,,,,,,,,
3702,大聯大,18824297,12033,1770626734,90.9,96.5,89.5,95.6,+,5.7,95.50,27,95.60,5,22.13,,,,,,,,,
3703,欣陸,4009542,2198,119961114,29.9,30.1,29.65,30.1,+,0.4,30.05,95,30.10,197,14.4,,,,,,,,,
3704,合勤控,11025811,6558,530729954,46.3,49.5,46.0,49.35,+,3.3,49.30,42,49.35,21,14.78,,,,,,,,,
3705,永信,406326,313,19505453,48.0,48.1,47.9,48.05,+,0.4,48.00,18,48.05,7,18.2,,,,,,,,,
3706,神達,96074165,50594,5382155721,54.3,57.0,53.7,56.7,+,3.5,56.60,85,56.70,377,38.31,,,,,,,,,
3707,漢磊,754241,763,43325876,57.4,57.9,57.2,57.4,,0.1,57.3,36,57.4,1,287.0,57.44,"333,215,747",57.4,63.1,51.7,0.0,112.0,0.0,3.46
3708,上緯投控,9348287,5813,1216568303,129.0,135.0,126.5,126.5,-,2.5,126.50,137,127.00,13,9.85,,,,,,,,,
3709,鑫聯大投控,61705,48,1563312,24.95,25.65,24.95,25.4,,0.5,25.4,3,25.55,2,18.96,25.34,"100,569,450",25.4,27.9,22.9,0.8,112.0,3.15,1.21
3710,連展投控,345534,191,3377774,9.76,9.87,9.72,9.8,,0.0,9.8,1,9.81,50,,9.78,"287,250,734",9.8,10.75,8.82,0.0,112.0,0.0,1.63
3711,日月光投控,18508769,8983,2849082107,155.0,156.0,152.5,154.0,-,3.0,153.50,201,154.00,43,20.92,,,,,,,,,
3712,永崴投控,2305243,1519,100808168,44.5,44.5,43.2,43.75,-,0.3,43.70,40,43.75,23,18.94,,,,,,,,,
3713,新晶投控,19071,20,457707,23.65,24.3,23.6,24.2,,-0.05,23.9,1,24.2,1,,24.0,"78,090,000",24.2,26.6,21.8,0.0,112.0,0.0,2.86
3714,富采,2351645,2188,91169680,38.65,39.2,38.2,39.0,+,0.4,39.00,12,39.05,16,0.0,,,,,,,,,
3715,定穎投控,4039687,3356,283458851,71.1,71.5,69.8,69.8,-,1.2,69.80,3,69.90,22,19.34,,,,,,,,,
4102,永日,156367,392,6189572,39.7,39.7,39.35,39.65,,0.0,39.65,36,39.7,15,26.79,39.58,"42,373,443",39.65,43.6,35.7,0.8,112.0,2.02,2.64
4104,佳醫,464676,652,44500027,94.4,96.7,94.4,95.4,+,1.0,95.30,4,95.40,2,19.88,,,,,,,,,
4105,東洋,1775164,1386,144470837,81.1,81.7,81.0,81.5,,0.3,81.4,64,81.5,10,17.95,81.38,"248,649,959",78.0,85.8,70.2,3.5,112.0,4.29,3.41
4106,雃博,130988,123,3711849,28.2,28.4,28.2,28.4,+,0.05,28.35,3,28.40,7,18.81,,,,,,,,,
4107,邦特,305560,336,37886546,122.0,125.5,122.0,124.5,,2.5,124.5,6,125.0,27,19.07,123.99,"69,298,336",124.5,136.5,112.5,4.5,112.0,3.61,2.7
4108,懷特,211725,444,4318225,20.3,20.5,20.25,20.5,+,0.2,20.45,5,20.50,5,0.0,,,,,,,,,
4109,加捷生醫,2421669,1442,64359209,26.8,27.0,26.15,26.3,,-0.5,26.25,19,26.3,66,16.23,26.58,"88,936,681",26.3,28.9,23.7,0.5,112.0,1.9,2.23
4111,濟生,88336,153,2309367,26.05,26.25,26.05,26.25,,0.2,26.15,1,26.25,9,21.69,26.14,"56,982,985",26.25,28.85,23.65,1.0,112.0,3.81,1.23
