symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
5383,金利,273667,172,10982399,40.55,40.55,39.8,40.35,,0.35,40.3,5,40.35,1,,40.13,"79,400,399",40.35,44.35,36.35,0.0,112.0,0.0,6.31
5386,青雲,5479054,4829,495117322,85.9,92.2,85.4,92.0,,8.1,92.0,1,92.1,22,40.35,90.37,"28,634,219",92.0,101.0,82.8,1.3,112.0,1.41,5.11
5388,中磊,3721700,3176,509575481,136.5,138.0,136.0,137.5,+,2.0,137.00,126,137.50,46,16.01,,,,,,,,,
5392,能率,525450,766,12413722,23.4,23.85,23.4,23.55,,0.05,23.5,11,23.55,4,71.36,23.62,"168,958,990",23.55,25.9,21.2,0.30178445,111.0,1.28,0.71
5398,慕康生醫,73227,73,1350910,18.25,18.65,18.2,18.55,,0.35,18.5,10,18.55,1,,18.45,"49,465,460",18.55,20.4,16.7,0.0,112.0,0.0,1.82
5403,中菲,523268,1469,70587974,137.5,137.5,134.0,134.0,,-2.0,134.0,1,134.5,4,16.01,134.9,"76,295,495",134.0,147.0,121.0,6.0,112.0,4.48,4.2
5410,國眾,167132,1482,5727595,34.25,34.5,34.15,34.35,,0.1,34.35,3,34.4,17,16.2,34.27,"89,389,123",34.35,37.75,30.95,2.1,112.0,6.11,2.13
5425,台半,1775802,1313,133804998,74.1,76.0,74.0,75.5,,1.4,75.4,2,75.5,34,26.12,75.35,"263,485,486",75.5,83.0,68.0,2.0,112.0,2.65,2.43
5426,振發,1840942,1078,66997238,36.25,36.95,36.1,36.3,,0.05,36.3,1,36.35,1,726.0,36.39,"143,800,000",36.3,39.9,32.7,0.2,111.0,0.55,2.53
5432,新門,729599,1288,121457378,162.5,169.5,161.5,168.0,,6.5,168.0,3,168.5,1,119.15,166.47,"20,687,804",168.0,184.5,151.5,1.0,112.0,0.6,9.0
5434,崇越,1460881,3741,327975793,220.0,227.5,220.0,224.5,+,5.5,224.50,6,225.00,18,14.95,,,,,,,,,
5438,東友,83312,327,1520986,18.3,18.45,18.1,18.4,,0.1,18.4,1,18.45,1,204.44,18.26,"112,536,565",18.4,20.2,16.6,0.5,112.0,2.72,0.82
5439,高技,2948561,2179,370866080,124.0,129.0,123.0,125.0,,1.0,125.0,32,125.5,13,24.65,125.78,"92,975,752",125.0,137.5,112.5,4.1,112.0,3.28,4.64
5443,均豪,20890916,11447,1218152734,55.0,60.0,54.2,60.0,,5.4,60.0,36098,0.0,0,48.0,58.31,"165,136,144",60.0,66.0,54.0,1.2,112.0,2.0,3.09
5450,南良,56012,54,1105596,19.75,19.9,19.65,19.8,,-0.05,19.75,5,19.8,1,198.0,19.74,"122,403,239",19.8,21.75,17.85,0.25,112.0,1.26,1.46
5452,佶優,2123312,893,53735998,25.0,25.85,25.0,25.25,,0.25,25.25,2,25.3,9,76.52,25.31,"148,763,669",25.25,27.75,22.75,0.15,112.0,0.59,1.85
5455,昇益,29510,25,1407465,47.1,48.1,46.55,48.1,,1.55,48.1,1,48.3,3,18.94,47.69,"65,501,813",48.1,52.9,43.3,0.0,112.0,0.0,4.11
5457,宣德,303403,330,18679400,61.1,61.9,61.0,61.3,,0.6,61.3,10,61.6,2,58.94,61.57,"172,304,300",61.3,67.4,55.2,0.32,112.0,0.52,2.58
5460,同協,106754,110,1519809,14.25,14.4,14.2,14.3,,0.05,14.3,6,14.35,1,,14.24,"58,778,130",14.3,15.7,12.9,0.0,112.0,0.0,1.18
5464,霖宏,95200,63,2759904,29.1,29.1,28.85,28.85,,-0.25,28.85,4,28.9,2,36.06,28.99,"71,071,490",28.85,31.7,26.0,0.8,112.0,2.77,1.52
5465,富驊,292894,207,13333817,45.35,45.75,45.35,45.75,,0.5,45.75,1,45.8,2,23.34,45.52,"147,682,629",45.75,50.3,41.2,1.5,112.0,3.28,2.89
5468,凱鈺,19009,15,328655,17.35,17.35,17.25,17.35,,0.1,17.25,2,17.35,15,,17.29,"35,822,909",17.35,19.05,15.65,0.0,112.0,0.0,2.16
5469,瀚宇博,7154214,4655,436945925,61.5,61.8,60.6,61.0,+,0.2,60.90,63,61.00,65,12.03,,,,,,,,,
5471,松翰,2069645,1602,112737617,52.4,55.4,52.3,54.9,+,2.1,54.80,19,54.90,19,49.46,,,,,,,,,
5474,聰泰,143009,154,19229463,133.5,135.0,133.0,135.0,,3.0,134.5,14,135.5,5,26.63,134.46,"40,355,944",135.0,148.5,121.5,3.5,112.0,2.59,2.97
5475,德宏,290909,283,3236714,11.2,11.3,11.05,11.2,,0.0,11.15,1,11.2,16,,11.13,"127,127,017",11.2,12.3,10.1,0.0,112.0,0.0,1.6
5478,智冠,199146,311,28305565,141.5,143.0,141.0,142.5,,-1.5,142.5,3,143.0,1,20.1,142.13,"156,074,332",142.5,156.5,128.5,9.0,112.0,6.32,2.46
5481,新華,90531,140,1221305,13.4,13.6,13.35,13.6,,0.15,13.55,4,13.6,6,,13.49,"71,402,891",13.6,14.95,12.25,0.0,112.0,0.0,0.72
5483,中美晶,10341769,9040,2170283943,214.0,214.5,208.0,208.0,,-6.5,207.5,244,208.0,5,12.24,209.86,"586,221,651",208.0,228.5,187.5,9.0,111.0,4.33,3.66
5484,慧友,38725,76,962524,24.9,24.9,24.75,24.8,+,0.05,24.75,14,24.85,1,0.0,,,,,,,,,
5487,通泰,22909,39,701371,30.8,30.8,30.25,30.55,,-0.65,30.5,3,30.65,1,,30.62,"24,222,516",30.55,33.6,27.5,0.0,112.0,0.0,1.39
5488,松普,732397,403,9350607,12.7,12.95,12.65,12.75,,0.1,12.7,15,12.75,1,31.1,12.77,"91,586,124",12.75,14.0,11.5,0.0,112.0,0.0,1.29
5489,彩富,87674,63,3287589,37.45,37.65,37.2,37.65,,0.25,37.55,6,37.65,8,60.73,37.5,"102,706,441",37.65,41.4,33.9,1.0,112.0,2.66,1.7
5490,同亨,76998,343,1942553,25.15,25.4,25.15,25.2,,0.05,25.2,5,25.25,2,,25.23,"96,152,201",25.2,27.7,22.7,0.0,112.0,0.0,2.0
5493,三聯,240749,251,21084184,87.0,89.2,86.3,87.7,,0.4,87.6,3,88.4,2,13.45,87.58,"41,608,815",87.7,96.4,79.0,3.1,112.0,3.53,2.21
5498,凱崴,1458481,811,19774394,13.6,13.7,13.35,13.7,,0.1,13.7,12,13.75,26,228.33,13.56,"192,313,545",13.7,15.05,12.35,0.0,112.0,0.0,1.3
5508,永信建,1107858,1044,144471106,129.0,132.0,128.5,132.0,,3.5,131.5,23,132.0,49,10.52,130.41,"217,428,133",132.0,145.0,119.0,11.2912,112.0,8.55,4.02
5511,德昌,579829,396,41696764,72.0,72.4,71.7,71.7,,-0.3,71.7,29,71.8,5,7.07,71.91,"113,440,000",71.7,78.8,64.6,5.0,112.0,6.97,1.4
5512,力麒,2858968,1096,30139287,10.5,10.65,10.5,10.55,,0.05,10.5,233,10.55,31,31.97,10.54,"743,992,712",10.55,11.6,9.5,0.0,111.0,0.0,0.57
5514,三豐,57341,31,1146981,19.9,20.15,19.9,20.05,,0.15,20.0,1,20.05,1,143.21,20.0,"216,225,530",20.05,22.05,18.05,0.5,112.0,2.49,1.44
5515,建國,5365571,2524,111174067,20.75,21.05,20.0,20.95,+,0.2,20.95,38,21.00,33,15.63,,,,,,,,,
5516,雙喜,23312,22,465223,19.9,20.0,19.85,20.0,,0.05,19.95,2,20.0,1,,19.96,"50,043,906",20.0,22.0,18.0,1.5,111.0,7.5,1.59
5519,隆大,1846810,1304,76014594,40.95,42.0,40.3,40.9,+,0.15,40.90,1,40.95,17,11.08,,,,,,,,,
5520,力泰,12191,21,957098,77.6,80.0,77.6,78.1,,0.6,78.1,4,79.5,2,10.0,78.51,"59,975,245",78.1,85.9,70.3,4.6,112.0,5.89,1.95
5521,工信,6077193,1791,82835796,13.35,13.8,13.3,13.6,+,0.4,13.55,117,13.60,41,97.14,,,,,,,,,
5522,遠雄,1057698,871,61419091,57.4,58.5,57.4,58.5,+,1.3,58.40,23,58.50,42,12.29,,,,,,,,,
5523,豐謙,282083,230,8242758,29.0,29.7,28.85,29.3,,0.3,29.25,1,29.3,1,7.86,29.22,"155,001,464",29.3,32.2,26.4,1.5,112.0,5.12,1.43
5525,順天,176416,120,5705020,32.2,32.45,32.05,32.3,+,0.05,32.30,1,32.35,14,12.92,,,,,,,,,
5529,鉅陞,163004,159,3897560,23.9,24.4,23.55,23.85,,-0.05,23.8,1,23.85,1,,23.91,"86,837,481",23.85,26.2,21.5,0.0,112.0,0.0,2.04
5530,龍巖,251155,305,10298199,40.95,41.4,40.8,40.8,,-0.05,40.75,9,40.8,4,14.17,41.0,"420,084,199",40.8,44.85,36.75,0.0,111.0,0.0,0.73
5531,鄉林,849442,345,8308933,9.68,9.9,9.64,9.74,+,0.13,9.74,12,9.75,8,0.0,,,,,,,,,
5533,皇鼎,625536,333,14995992,23.7,24.1,23.7,24.05,+,0.5,24.00,19,24.05,1,7.71,,,,,,,,,
5534,長虹,1386570,1147,123912817,88.5,89.8,88.5,89.7,+,1.3,89.60,2,89.70,19,14.19,,,,,,,,,
5536,聖暉*,207252,328,40988059,198.0,199.0,197.0,197.0,,0.5,197.0,13,197.5,1,13.11,197.77,"124,080,930",197.0,216.5,177.5,10.5,112.0,5.33,2.77
5538,東明-KY,8108,11,261111,32.6,32.6,31.95,31.95,-,0.05,31.90,2,32.00,3,47.69,,,,,,,,,
5543,桓鼎-KY,13001,13,599446,46.15,46.5,45.95,45.95,,-0.15,45.8,4,46.05,15,,46.11,"39,304,459",45.95,50.5,41.4,0.4,112.0,0.87,2.91
5546,永固-KY,36242,38,1080929,29.95,30.05,29.55,29.8, ,0.0,29.75,1,29.85,1,0.0,,,,,,,,,
5548,安倉,60039,44,1937663,32.35,32.35,32.2,32.2,,-0.15,32.2,7,32.3,1,15.05,32.27,"39,700,000",32.2,35.4,29.0,1.65416667,112.0,5.14,2.21
5601,台聯櫃,66,1,2412,,,,,,,36.2,1,36.65,1,76.15,36.55,"64,800,000",36.55,40.2,32.9,0.385,112.0,1.05,1.71
5603,陸海,313589,492,7539359,23.95,24.15,23.95,24.05,,0.15,24.05,17,24.1,2,12.46,24.04,"104,876,607",24.05,26.45,21.65,1.2,112.0,4.99,1.37
5604,中連,68676,85,2829478,41.8,41.8,41.0,41.0,,-0.8,40.9,1,41.0,1,49.4,41.2,"108,782,968",41.0,45.1,36.9,2.0,112.0,4.88,2.02
5607,遠雄港,457290,386,25893149,56.4,57.0,56.3,56.5,+,0.6,56.50,33,56.70,3,21.32,,,,,,,,,
5608,四維航,941695,730,17488724,18.45,18.7,18.45,18.6,+,0.15,18.55,35,18.60,19,0.0,,,,,,,,,
5609,中菲行,191972,1908,17247752,90.1,90.5,89.5,89.6,,-0.5,89.6,11,89.7,1,12.38,89.85,"142,884,000",89.6,98.5,80.7,6.0,112.0,6.7,2.19
5701,劍湖山,36206,79,203023,5.9,5.9,5.51,5.65,,-0.08,5.58,1,5.65,46,,5.61,"143,000,000",5.65,6.21,5.09,0.0,112.0,0.0,1.2
5703,亞都,430794,80,9134090,21.2,21.3,21.2,21.2,,0.0,21.2,16,21.25,1,38.55,21.2,"70,239,594",21.2,23.3,19.1,0.0,112.0,0.0,3.14
5704,老爺知,17418,35,868376,49.8,50.3,49.5,49.95,,0.55,49.65,1,50.0,1,16.76,49.86,"38,861,658",49.95,54.9,45.0,2.22,111.0,4.44,3.35
5706,鳳凰,263091,1208,18222796,69.0,69.8,68.8,68.9,+,0.5,68.80,17,68.90,2,28.24,,,,,,,,,
5864,致和證,5510144,2339,110402888,19.4,20.65,19.35,20.55,,1.5,20.5,22,20.55,46,6.46,20.04,"308,481,122",20.55,22.6,18.5,1.5,112.0,4.87,1.12
5871,中租-KY,4787846,4088,838104521,173.0,176.0,173.0,175.5,+,3.5,175.50,21,176.00,275,12.37,,,,,,,,,
5876,上海商銀,8869691,14351,415675673,47.95,48.15,46.5,46.5,-,1.85,46.50,218,46.55,6,15.4,,,,,,,,,
5878,台名,5450,11,264258,48.35,48.4,48.35,48.4,,0.1,48.35,7,48.4,1,22.0,48.49,"25,024,303",48.4,53.2,43.6,2.5,112.0,5.17,2.24
5880,合庫金,6134159,3620,161017399,26.25,26.3,26.15,26.3,+,0.1,26.25,9,26.30,"1,301",22.48,,,,,,,,,
5902,德記,27684,26,921818,32.55,34.75,32.55,33.7,,0.65,33.2,4,33.7,3,18.32,33.3,"94,500,000",33.7,37.05,30.35,1.5,112.0,4.45,2.7
5903,全家,48078,203,9087255,188.5,189.5,188.5,188.5,,0.0,188.5,9,189.5,9,26.11,189.01,"223,220,000",188.5,207.0,170.0,5.8,112.0,3.08,5.61
5904,寶雅,117482,1123,58091171,495.0,495.5,493.0,493.0,,-2.0,493.0,11,494.0,1,20.2,494.47,"103,492,971",493.0,542.0,444.0,21.1,112.0,4.28,8.08
5905,南仁湖,229744,219,2779790,12.1,12.15,12.05,12.15,,0.05,12.1,17,12.15,110,,12.1,"249,824,637",12.15,13.35,10.95,0.0,112.0,0.0,1.14
5906,台南-KY,35943,58,2369078,67.0,67.0,64.0,65.4,-,1.3,64.00,2,64.50,1,20.37,,,,,,,,,
5907,大洋-KY,191274,106,1697615,8.87,8.92,8.83,8.92, ,0.0,8.91,2,8.92,2,0.0,,,,,,,,,
6005,群益證,20545519,5650,402362680,19.25,19.75,19.2,19.7,+,0.55,19.65,22,19.70,66,10.37,,,,,,,,,
6015,宏遠證,3865439,987,48123926,12.2,12.55,12.2,12.5,,0.35,12.5,44,12.55,214,24.51,12.45,"351,251,595",12.5,13.75,11.25,0.25,112.0,2.0,0.93
6016,康和證,10772631,2955,182371795,16.7,17.1,16.7,17.1,,0.45,17.05,106,17.1,92,10.18,16.93,"594,454,986",17.1,18.8,15.4,1.15,112.0,6.73,1.15
6020,大展證,71208,25,1375144,19.3,19.4,19.3,19.3,,0.0,19.25,4,19.4,2,14.96,19.31,"252,353,154",19.3,21.2,17.4,0.89916258,112.0,4.66,1.06
6021,美好證,63781,49,1084951,16.95,17.15,16.9,17.0,,0.1,17.0,2,17.1,2,48.57,17.01,"311,815,974",17.0,18.7,15.3,0.6,112.0,3.53,0.92
6023,元大期,684319,758,54201751,81.0,81.0,77.9,79.5,,-1.6,79.5,71,79.6,3,12.44,79.21,"289,976,288",79.5,87.4,71.6,5.0,112.0,6.29,1.59
6024,群益期,415742,523,22660753,54.5,54.8,54.3,54.4,-,0.1,54.30,2,54.40,3,11.33,,,,,,,,,
6026,福邦證,5032161,1604,80100226,15.7,16.0,15.7,15.95,,0.3,15.95,231,16.0,453,9.91,15.92,"396,161,841",15.95,17.5,14.4,1.28,112.0,8.03,1.11
6101,寬魚國際,142063,128,6472600,46.1,46.35,45.15,45.55,,-0.2,45.4,1,45.55,1,82.82,45.56,"116,422,371",45.55,50.1,41.0,0.0,111.0,0.0,4.62
6103,合邦,1096,3,36456,33.15,33.15,33.15,33.15,,-0.75,32.85,1,37.15,1,,33.26,"13,604,891",33.15,36.45,29.85,0.0,112.0,0.0,3.8
6104,創惟,1585491,1336,174219254,107.0,111.5,107.0,111.0,,4.0,111.0,43,111.5,64,103.74,109.88,"90,679,957",111.0,122.0,99.9,1.8,112.0,1.62,5.51
6108,競國,234594,298,5043205,21.45,21.6,21.45,21.45,-,0.1,21.45,17,21.55,17,63.09,,,,,,,,,
6109,亞元,202536,87,3032039,15.0,15.05,14.8,15.0,,0.05,14.95,12,15.0,10,53.57,14.97,"67,574,414",15.0,16.5,13.5,0.3,112.0,2.0,1.34
6111,大宇資,568119,522,39978610,70.2,71.0,69.7,70.5,,0.6,70.5,2,70.6,1,,70.37,"103,883,551",70.5,77.5,63.5,3.43236754,111.0,4.87,4.34
6112,邁達特,781157,556,52551461,66.4,67.9,66.3,67.6,+,1.2,67.50,18,67.60,4,21.53,,,,,,,,,
6113,亞矽,974502,631,29479239,29.4,30.7,29.35,30.1,,0.7,30.1,2,30.15,2,125.42,30.25,"50,047,100",30.1,33.1,27.1,0.0,111.0,0.0,2.51
6114,久威,69308,59,1745850,25.2,25.4,25.0,25.1,,-0.1,25.1,1,25.15,1,,25.19,"43,911,937",25.1,27.6,22.6,0.0,112.0,0.0,0.87
6115,鎰勝,175793,186,9234379,52.2,52.8,52.2,52.8,+,0.6,52.80,1,52.90,15,18.72,,,,,,,,,
6116,彩晶,3608268,1197,38435555,10.75,10.75,10.6,10.7,+,0.1,10.65,489,10.70,225,0.0,,,,,,,,,
6117,迎廣,2902569,2433,234220794,81.5,82.4,79.8,79.9,-,1.1,79.90,3,80.00,14,78.33,,,,,,,,,
6118,建達,147828,118,3549745,23.65,24.3,23.6,23.95,,0.15,23.95,4,24.0,25,104.13,24.01,"90,889,573",23.95,26.3,21.6,0.0,112.0,0.0,2.04
6120,達運,8012043,2667,132379862,16.25,16.65,16.25,16.55,+,0.45,16.55,48,16.60,227,97.35,,,,,,,,,
6121,新普,2861599,4190,1250349092,443.0,445.0,434.0,434.0,,-14.0,434.0,5,435.0,4,14.15,436.94,"184,970,519",434.0,477.0,391.0,21.7,112.0,5.0,2.35
6122,擎邦,2143912,1327,150467535,69.8,70.8,69.1,69.6,,0.6,69.6,18,69.7,20,13.26,70.18,"74,372,983",69.6,76.5,62.7,3.7,112.0,5.32,3.21
6123,上奇,47216,217,3319476,70.5,70.7,70.0,70.6,,-0.1,70.3,1,70.6,7,17.87,70.3,"62,089,430",70.6,77.6,63.6,4.0,112.0,5.67,3.19
6124,業強,409700,341,15669120,37.55,39.0,37.55,38.2,,1.25,38.2,1,38.3,2,,38.25,"182,479,945",38.2,42.0,34.4,0.0,112.0,0.0,2.03
6125,廣運,5644477,5705,472377462,84.5,85.0,83.0,83.0,,0.2,83.0,239,83.1,29,25.94,83.69,"249,011,150",83.0,91.3,74.7,1.7,112.0,2.05,5.15
6126,信音,12376823,7587,474623590,37.6,39.1,37.55,38.05,,0.6,38.05,77,38.1,20,25.03,38.35,"117,265,587",38.05,41.85,34.25,1.1,112.0,2.89,1.43
6127,九豪,875535,740,23734516,26.5,27.5,26.4,27.3,,0.6,27.3,1,27.35,14,47.89,27.11,"108,079,751",27.3,30.0,24.6,0.0,111.0,0.0,2.5
6128,上福,818301,579,33311101,40.15,40.95,40.15,40.9,+,0.8,40.85,2,40.90,7,12.03,,,,,,,,,
6129,普誠,550636,414,14933114,27.25,27.35,26.9,27.1,,-0.15,27.1,25,27.15,2,82.12,27.12,"180,943,675",27.1,29.8,24.4,0.25,112.0,0.92,2.39
6130,上亞科技,78872,251,1876570,24.05,24.1,23.6,23.95,,-0.2,23.85,1,24.0,4,,23.79,"44,300,000",23.95,26.3,21.6,0.5,112.0,2.09,1.55
6133,金橋,206206,123,2886901,14.0,14.1,13.9,14.05, ,0.0,13.90,17,14.05,19,156.11,,,,,,,,,
6134,萬旭,111638,68,2233722,20.05,20.2,19.85,20.05,,0.1,20.05,3,20.1,1,,20.01,"72,584,549",20.05,22.05,18.05,0.0,112.0,0.0,2.0
6136,富爾特,194368,230,4558629,23.5,23.6,23.35,23.4,-,0.05,23.35,17,23.40,5,26.0,,,,,,,,,
6138,茂達,999730,989,207089760,204.0,211.0,203.0,210.5,,8.5,210.0,7,210.5,15,30.07,207.15,"74,641,500",210.5,231.5,189.5,6.0,112.0,2.85,4.84
6139,亞翔,23587363,19966,6038498071,259.5,264.5,245.0,256.5,+,16.0,256.00,42,256.50,50,20.02,,,,,,,,,
6140,訊達,454835,359,13386208,29.4,29.8,29.1,29.6,,0.4,29.6,17,29.65,7,269.09,29.43,"46,425,166",29.6,32.55,26.65,0.75,112.0,2.53,2.5
6141,柏承,344147,167,6240050,18.3,18.3,18.0,18.25,+,0.2,18.20,4,18.25,14,0.0,,,,,,,,,
6142,友勁,344650,188,3439918,9.97,10.0,9.96,10.0,+,0.03,9.98,1,10.00,63,0.0,,,,,,,,,
6143,振曜,1316305,1246,124771722,92.5,96.3,92.5,95.1,,2.8,95.1,6,95.2,10,22.06,94.79,"87,506,897",95.1,104.5,85.6,4.0,112.0,4.21,2.88
6144,得利影,436568,236,8690377,20.15,20.15,18.5,18.6,,0.25,18.6,1,19.0,2,,19.91,"38,273,701",18.6,20.45,16.75,0.0,112.0,0.0,2.11
6146,耕興,923106,1160,231515139,252.5,253.5,249.0,249.5,,0.5,249.5,1,250.0,9,17.42,250.8,"101,867,199",249.5,274.0,225.0,10.5,112.0,4.21,4.75
6147,頎邦,5992695,5042,466644417,79.0,79.0,77.3,77.5,,-1.5,77.5,183,77.6,12,14.33,77.87,"744,675,539",77.5,85.2,69.8,3.75,112.0,4.84,1.19
6148,驊宏資,251623,260,8251433,32.35,33.1,32.35,33.0,,0.65,33.0,9,33.05,1,20.12,32.79,"46,603,757",31.8,34.95,28.65,1.2,112.0,3.64,2.6
6150,撼訊,556873,801,50844864,90.4,91.9,90.3,91.5,,0.7,91.5,9,91.7,7,,91.3,"48,345,985",91.5,100.5,82.4,0.0,112.0,0.0,2.73
6151,晉倫,45760,46,1221494,26.8,26.8,26.6,26.65,,0.0,26.65,3,26.7,1,17.19,26.69,"55,257,300",26.65,29.3,24.0,1.5,112.0,5.63,1.47
6152,百一,228349,222,2339072,10.4,10.4,10.2,10.2,-,0.1,10.20,104,10.25,1,0.0,,,,,,,,,
6153,嘉聯益,2530249,1122,52288514,20.4,20.9,20.4,20.7,+,0.45,20.65,30,20.75,19,0.0,,,,,,,,,
6154,順發,38390,53,654059,17.0,17.2,17.0,17.2,,0.0,17.15,1,17.2,18,23.56,17.04,"80,080,000",17.2,18.9,15.5,0.72,112.0,4.19,1.07
6155,鈞寶,614423,414,16561382,26.3,27.35,26.3,27.05,+,0.75,26.90,1,27.10,7,31.82,,,,,,,,,
6156,松上,255612,316,5992398,23.35,23.55,23.35,23.4,,0.05,23.4,4,23.5,12,12.0,23.44,"96,758,854",23.4,25.7,21.1,0.8,112.0,3.42,1.15
6158,禾昌,57774,302,1816359,31.5,31.55,31.3,31.45,,0.2,31.4,3,31.45,13,21.99,31.44,"55,030,788",31.45,34.55,28.35,1.0,112.0,3.18,1.58
6160,欣技,114180,112,2545695,22.15,22.45,22.15,22.3,,0.15,22.3,7,22.35,1,,22.3,"68,489,120",22.3,24.5,20.1,0.0,112.0,0.0,2.01
6161,捷波,195068,230,9312950,47.55,47.9,47.55,47.55,,0.1,47.55,15,47.65,1,20.67,47.74,"74,983,303",47.55,52.3,42.8,2.0,112.0,4.21,2.46
6163,華電網,1538194,889,34711159,22.35,22.85,22.35,22.45,,0.1,22.45,12,22.5,8,53.45,22.57,"141,050,234",22.45,24.65,20.25,0.2997098,111.0,1.34,1.3
6164,華興,2472345,1714,37797731,15.8,15.8,15.0,15.1,+,0.3,15.10,4,15.15,35,0.0,,,,,,,,,
6165,浪凡,649956,422,25679936,39.4,40.15,39.1,39.45,+,0.15,39.45,26,39.50,1,164.38,,,,,,,,,
6166,凌華,904464,890,61609318,67.9,69.3,66.6,67.7,+,0.7,67.70,5,68.10,1,44.83,,,,,,,,,
6167,久正,589538,330,9552371,16.1,16.3,16.0,16.3,,0.25,16.25,4,16.3,2,13.04,16.2,"162,173,221",16.3,17.9,14.7,0.5,112.0,3.07,1.42
6168,宏齊,874888,441,21409006,24.15,24.6,24.1,24.4,+,0.25,24.40,22,24.45,2,46.92,,,,,,,,,
6169,昱泉,44812,69,1001847,22.4,22.5,22.3,22.5,,0.15,22.35,2,22.5,4,,22.36,"23,394,960",22.5,24.75,20.25,0.0,112.0,0.0,1.64
6170,統振,341160,366,18425086,53.9,54.3,53.6,53.9,,0.1,53.8,30,53.9,1,19.67,54.01,"99,670,038",53.9,59.2,48.55,2.73,112.0,5.06,2.78
6171,大城地產,201115,124,7004311,34.9,35.05,34.6,35.0,,0.4,35.0,5,35.05,4,14.11,34.83,"100,000,000",35.0,38.5,31.5,1.5,112.0,4.29,1.77
6173,信昌電,3414162,2486,161134480,45.55,47.95,45.55,47.75,,2.35,47.7,7,47.75,6,18.09,47.2,"172,000,000",47.75,52.5,43.0,1.2,112.0,2.51,1.2
6174,安��,29040,27,654800,22.55,22.7,22.45,22.55,,0.0,22.55,1,22.7,1,77.76,22.55,"50,000,000",22.55,24.8,20.3,0.14,112.0,0.62,1.67
6175,立敦,228958,212,7900358,33.8,35.0,33.8,34.8,,1.0,34.75,1,34.8,2,16.73,34.51,"143,219,606",34.8,38.25,31.35,1.75,111.0,5.03,1.59
6176,瑞儀,5690307,5093,961863812,166.5,172.0,165.0,169.5,+,0.5,169.50,49,170.00,6,14.93,,,,,,,,,
6177,達麗,2559186,2161,110287827,42.15,43.85,42.0,43.7,+,2.1,43.65,11,43.70,23,8.62,,,,,,,,,
6179,亞通,3991254,2755,142341852,36.0,36.4,35.2,35.3,,-0.8,35.3,7,35.35,51,70.6,35.66,"109,704,197",35.3,38.8,31.8,0.44082635,111.0,1.25,1.75
6180,橘子,582551,594,42211232,72.8,73.0,72.0,73.0,,0.2,73.0,39,73.1,17,22.26,72.46,"175,493,573",73.0,80.3,65.7,3.28,112.0,4.49,2.38
6182,合晶,4382832,2669,174367817,39.0,40.1,39.0,39.9,,0.9,39.85,45,39.9,27,38.0,39.78,"542,743,730",39.9,43.85,35.95,0.65,112.0,1.63,1.8
6183,關貿,46650,480,3487215,74.6,75.1,74.4,75.1,+,0.5,75.00,1,75.30,2,23.4,,,,,,,,,
6184,大豐電,35522,108,1925488,54.2,54.5,54.0,54.2, ,0.0,54.10,2,54.30,1,15.4,,,,,,,,,
6185,幃翔,193617,395,3258994,16.75,16.9,16.75,16.8,,0.05,16.8,8,16.85,1,25.45,16.83,"149,867,531",16.8,18.45,15.15,0.52,112.0,3.1,1.14
6186,新潤,1080040,904,71425666,65.5,66.7,64.9,66.3,,1.5,66.3,11,66.5,10,22.32,66.13,"149,986,129",66.3,72.9,59.7,2.20000344,111.0,3.32,3.11
6187,萬潤,7927417,10413,2117925905,258.0,273.5,258.0,268.0,,19.0,267.5,8,268.0,4,157.65,267.16,"85,616,816",268.0,294.5,241.5,1.6,112.0,0.6,8.81
6188,廣明,13785446,10943,1381510429,97.3,103.0,97.0,98.4,,1.3,98.4,12,98.5,1,24.6,100.22,"278,358,910",98.4,108.0,88.6,3.2,112.0,3.25,2.96
6189,豐藝,22104007,12819,2071676936,88.8,96.4,88.3,96.4,+,8.7,96.40,"1,024",--,0,24.16,,,,,,,,,
6190,萬泰科,1284901,1011,45794780,35.5,36.0,35.15,35.6,,0.25,35.55,8,35.6,7,24.38,35.64,"161,791,158",35.6,39.15,32.05,1.2,112.0,3.37,2.18
6191,精成科,4626097,3237,335667566,73.7,73.9,71.8,72.7, ,0.0,72.60,4,72.70,80,10.83,,,,,,,,,
6192,巨路,233004,2475,23040163,99.3,99.5,98.3,98.9,-,1.1,98.90,12,99.00,2,12.11,,,,,,,,,
6194,育富,134261,90,4826021,36.0,36.1,35.75,36.0,,0.25,35.95,2,36.0,2,12.68,35.95,"48,000,000",36.0,39.6,32.4,1.8,112.0,5.0,0.96
6195,詩肯,25111,127,1047206,41.7,41.7,41.65,41.65,,0.0,41.65,5,41.7,1,20.22,41.7,"50,192,942",41.65,45.8,37.5,2.0,112.0,4.8,1.58
6196,帆宣,1142027,2724,186438499,162.5,164.5,162.0,162.5,-,1.0,162.50,83,163.00,7,15.13,,,,,,,,,
6197,佳必琪,15581595,7084,2361611816,152.5,152.5,146.0,152.5,+,13.5,152.50,"7,240",--,0,29.33,,,,,,,,,
