symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
6741,91APP*-KY,575562,556,52089403,90.3,91.4,89.2,91.3,,1.5,90.6,1,91.4,10,27.09,90.5,"120,577,997",91.3,100.0,82.2,0.95,112.0,1.04,3.84
6742,澤米,959744,1086,74741038,80.7,80.7,77.0,77.2,-,3.1,77.20,7,77.50,1,183.81,,,,,,,,,
6743,安普新,595577,509,30681229,51.6,52.4,50.7,51.7,+,0.2,51.60,3,51.70,4,0.0,,,,,,,,,
6747,亨泰光,29876,86,5629677,191.0,191.0,187.0,187.0,,-2.0,187.0,2,188.0,3,22.69,188.43,"24,189,000",187.0,205.5,168.5,6.61912438,112.0,3.54,3.55
6751,智聯服務,31854,61,2332665,73.8,73.8,72.8,72.8,,-1.2,72.7,2,73.0,2,23.71,73.23,"22,200,000",72.8,80.0,65.6,2.0,112.0,2.75,1.82
6752,叡揚,284928,315,39096136,138.0,139.5,134.5,138.0,,0.5,137.5,6,138.0,8,22.48,137.21,"32,775,130",138.0,151.5,124.5,3.8,112.0,2.75,4.19
6753,龍德造船,4674033,3703,552686223,118.5,124.0,113.0,117.5,-,2.5,117.50,15,118.00,47,22.0,,,,,,,,,
6754,匯僑設計,95658,131,5697657,60.4,60.5,58.8,59.8,-,0.1,59.80,3,59.90,6,14.07,,,,,,,,,
6756,威鋒電子,491798,1681,108897415,223.0,228.0,218.0,219.0,-,5.5,218.50,18,219.50,1,84.23,,,,,,,,,
6757,台灣虎航-創,245420,108,7797391,31.85,31.9,31.65,31.8,-,0.05,31.80,9,31.85,10,7.81,,,,,,,,,
6761,穩得,136832,173,11226857,82.0,83.0,81.2,82.5,,0.5,82.5,3,82.6,1,20.42,82.05,"30,104,942",82.5,90.7,74.3,4.0,112.0,4.85,2.08
6762,達亞,1121,5,287218,256.0,256.0,256.0,256.0,,-1.0,255.0,1,257.0,1,77.34,256.22,"25,889,242",256.0,281.5,230.5,2.0,112.0,0.78,5.35
6763,綠界科技,40922,177,16970587,416.5,416.5,411.0,411.0,,-11.5,412.0,1,416.0,1,18.98,414.71,"18,403,913",411.0,452.0,370.0,18.20000006,112.0,4.43,2.7
6767,台微醫,63000,45,2413750,38.15,38.65,38.05,38.25,,-0.45,38.0,1,38.3,1,765.0,38.31,"29,109,000",38.25,42.05,34.45,0.0,112.0,0.0,3.0
6768,志強-KY,147465,131,11000804,75.1,75.2,74.1,74.7,-,0.3,74.50,2,74.90,5,26.87,,,,,,,,,
6770,力積電,16934757,8066,443449344,26.4,26.5,26.05,26.05,-,0.3,26.05,"1,389",26.10,12,0.0,,,,,,,,,
6776,展碁國際,331597,297,21460656,65.7,65.7,64.2,64.3,-,1.0,64.20,8,64.40,3,12.71,,,,,,,,,
6781,AES-KY,117791,484,82680636,714.0,714.0,697.0,701.0,-,6.0,701.00,1,702.00,1,30.43,,,,,,,,,
6782,視陽,896562,1173,208848559,241.5,243.0,226.5,230.0,-,10.0,230.00,6,230.50,9,48.02,,,,,,,,,
6785,昱展新藥,562120,1043,170489771,310.0,314.0,296.0,301.0,,-10.0,301.0,4,302.0,2,44.86,303.3,"66,800,000",301.0,331.0,271.0,1.5,112.0,0.5,19.12
6788,華景電,385857,542,51268570,134.5,135.5,131.0,132.0,,-2.5,131.5,12,132.5,1,16.88,132.87,"34,739,683",132.0,145.0,119.0,6.0,112.0,4.55,2.89
6789,采鈺,5383002,32587,1671650517,322.0,322.0,302.0,310.0,-,8.0,309.50,3,310.00,20,276.79,,,,,,,,,
6790,永豐實,380595,423,18679001,49.35,49.6,48.8,49.1,-,0.25,49.00,12,49.10,11,13.56,,,,,,,,,
6791,虎門科技,6153,19,535719,87.3,87.3,86.8,86.8,,-1.0,86.7,1,87.6,1,22.43,87.07,"20,847,000",86.8,95.4,78.2,3.46940068,112.0,4.0,3.94
6792,詠業,175023,127,14973170,86.2,86.9,84.9,84.9,-,0.4,84.80,5,85.00,1,16.68,,,,,,,,,
6796,晉弘,68180,85,5907352,87.8,88.0,86.1,86.1,-,1.6,86.00,5,86.10,1,40.23,,,,,,,,,
6799,來頡,1262437,1442,219794319,182.0,182.0,170.5,171.5,-,8.0,171.00,11,171.50,4,32.42,,,,,,,,,
6803,崑鼎,27551,1261,8494690,308.5,309.0,307.5,309.0,,-1.0,309.0,1,309.5,1,18.89,308.33,"71,654,206",309.0,339.5,278.5,14.59,112.0,4.72,3.5
6804,明係,28690,82,1468830,51.5,51.6,51.0,51.0,,-0.7,50.9,5,51.1,1,14.09,51.2,"35,000,000",51.0,56.1,45.9,2.6,112.0,5.1,1.29
6805,富世達,1446809,3209,1164431306,847.0,853.0,772.0,805.0,-,45.0,805.00,3,813.00,1,87.88,,,,,,,,,
6806,森崴能源,14396948,14178,2161562754,152.0,154.5,145.0,149.5,-,1.5,149.00,91,149.50,46,50.85,,,,,,,,,
6807,峰源-KY,248095,241,10183187,40.65,41.75,40.35,41.1,+,0.75,41.10,15,41.15,2,9.32,,,,,,,,,
6811,宏�硌穈T,282803,456,81049949,287.0,292.5,282.5,285.5,,-1.0,285.5,1,286.5,2,23.6,286.6,"41,449,000",285.5,314.0,257.0,8.5,112.0,2.98,6.03
6821,聯寶,22269,46,960961,43.7,43.85,42.7,43.0,,-0.1,42.6,1,43.0,1,25.44,43.15,"31,041,820",43.0,47.3,38.7,1.55969846,112.0,3.63,2.06
6823,濾能,50341,103,3892041,77.8,77.8,77.0,77.4,,-1.1,76.9,1,77.2,1,,77.31,"22,238,475",77.4,85.1,69.7,0.0,112.0,0.0,2.81
6829,千附精密,535497,623,64053784,121.0,123.0,117.0,117.0,,-3.0,117.0,13,117.5,1,33.33,119.62,"59,169,000",117.0,128.5,105.5,5.4,111.0,4.62,3.75
6830,汎銓,287674,341,42109006,148.5,148.5,144.0,144.0,-,3.5,144.00,3,145.50,4,25.76,,,,,,,,,
6834,天二科技,39000,22,939400,24.35,24.35,23.8,23.8,-,0.55,23.75,4,23.80,1,0.0,,,,,,,,,
6835,圓裕,234342,191,11584566,50.0,50.6,48.8,49.2,-,0.9,49.20,5,49.40,2,13.78,,,,,,,,,
6840,東研信超,5031,13,366544,73.0,73.0,72.5,73.0,,0.3,71.6,1,73.0,3,,72.86,"25,278,000",73.0,80.3,65.7,1.0,112.0,1.37,2.28
6841,長佳智能,810294,855,70843529,86.3,88.9,85.4,87.2,,1.9,87.2,5,87.4,1,62.73,87.43,"98,519,500",87.2,95.9,78.5,1.0,112.0,2.29,4.22
6843,進典,20039,25,1140807,57.1,57.3,56.2,56.2,,-1.1,56.2,8,56.3,1,13.84,56.93,"33,304,000",56.2,61.8,50.6,2.5,112.0,4.45,2.26
6844,諾貝兒,66370,117,11926862,180.0,181.0,178.5,181.0,,0.0,179.0,4,181.0,7,29.15,179.7,"38,032,440",181.0,199.0,163.0,6.0,112.0,3.31,2.14
6846,綠茵,3010,5,241906,80.4,80.4,80.3,80.3,,-0.4,80.2,3,80.5,1,15.93,80.37,"26,832,800",80.3,88.3,72.3,3.49594809,112.0,4.35,2.7
6854,錼創科技-KY創,121045,62,9783645,82.0,82.2,79.8,80.2,-,1.8,80.20,2,82.00,5,0.0,,,,,,,,,
6855,數泓科,22393,35,2857712,127.5,129.0,126.5,127.0,,-0.5,126.0,5,127.0,2,20.19,127.62,"21,136,105",127.0,139.5,114.5,4.5,112.0,3.54,3.68
6856,鑫傳,35097,27,2380273,67.9,68.3,67.6,68.3,,0.0,67.7,16,68.3,1,16.7,67.82,"28,200,000",68.3,75.1,61.5,4.0,111.0,5.86,2.48
6859,伯特光,122551,166,16936596,139.5,141.0,135.5,139.5,,1.0,137.5,1,140.0,9,54.28,138.2,"39,134,400",139.5,153.0,126.0,2.0,112.0,1.43,3.06
6861,睿生光電,118998,115,9446717,80.1,80.5,78.9,79.4,-,0.6,79.20,1,79.80,2,27.38,,,,,,,,,
6863,永道-KY,415226,460,60725766,148.5,149.0,143.0,148.0, ,0.0,147.50,2,148.00,2,24.54,,,,,,,,,
6865,偉康科技,9000,9,535500,59.6,59.6,59.3,59.4,,-0.1,59.4,1,59.5,1,30.31,59.5,"14,510,000",59.4,65.3,53.5,1.6,112.0,2.69,2.33
6869,雲豹能源-創,526169,386,72876377,140.5,142.0,135.0,139.0,-,1.5,139.00,1,139.50,1,15.94,,,,,,,,,
6870,騰雲,4266,12,553225,130.5,130.5,128.0,128.0,,-1.5,128.0,2,130.0,3,32.0,129.68,"21,800,000",128.0,140.5,115.5,3.8,112.0,2.97,2.95
6873,泓德能源-創,1134106,546,182029036,157.0,162.5,157.0,161.0,+,5.0,160.00,2,161.00,32,19.75,,,,,,,,,
6874,倍力,98841,123,12003057,123.5,123.5,119.5,119.5,,-4.0,119.0,14,119.5,1,29.36,121.44,"22,000,000",119.5,131.0,108.0,3.8,112.0,3.18,5.4
6875,國邑*,3113855,2518,293419359,96.8,97.0,91.6,92.0,,27.0,91.9,20,92.0,12,1314.29,94.23,"129,018,004",92.0,9995.0,0.01,0.0,112.0,0.0,9.47
6877,鏵友益,82081,58,2881158,35.25,35.75,34.95,34.95,,0.0,34.9,1,34.95,1,,35.1,"34,088,000",34.95,38.4,31.5,0.0,112.0,0.0,2.11
6894,衛司特,102061,237,21959560,224.0,224.0,210.5,213.5,,-4.0,213.0,1,214.5,1,27.16,215.16,"23,800,000",213.5,234.5,192.5,6.5,112.0,3.04,3.59
6895,宏碩系統,35205,59,3656873,106.0,106.0,103.0,103.0,,-2.5,103.0,10,103.5,1,38.15,103.87,"34,100,000",103.0,113.0,92.7,2.2,112.0,2.14,3.48
6899,,,,,,,,,,,,,,,,,,,,,,,,
6901,鑽石投資,833647,689,35152493,42.4,42.85,41.8,41.9,-,0.4,41.90,6,41.95,2,0.0,,,,,,,,,
6902,走著瞧-創,1046,10,157421,150.5,150.5,150.5,150.5, ,0.0,150.50,1,152.00,1,940.62,,,,,,,,,
6904,伯鑫,20236,34,4663832,236.0,236.0,226.0,229.0,,-8.5,226.0,1,230.0,1,22.43,230.47,"18,500,000",229.0,251.5,206.5,4.1,112.0,1.79,4.35
6906,現觀科,210794,689,37059161,180.0,180.0,172.0,173.5,-,8.0,173.00,5,174.00,1,48.19,,,,,,,,,
6916,華凌,92424,54,2489748,27.1,27.1,26.85,26.95,-,0.05,26.95,1,27.10,3,22.46,,,,,,,,,
6922,宸曜,87910,98,10824983,125.0,126.5,120.5,123.0,,4.0,122.0,2,123.0,13,27.27,123.14,"25,609,128",123.0,135.0,111.0,3.57,112.0,2.9,3.68
6929,,,,,,,,,,,,,,,,,,,,,,,,
6933,AMAX-KY,1011071,1799,345427895,350.5,357.5,331.0,333.0,-,24.0,333.00,8,333.50,2,53.11,,,,,,,,,
6937,天虹,177233,261,37577518,216.5,218.0,208.0,210.0,-,5.0,210.00,15,212.50,1,46.26,,,,,,,,,
6949,沛爾生醫-創,17000,10,1254400,73.3,74.0,73.3,73.7,+,0.3,73.50,1,73.70,1,0.0,,,,,,,,,
7402,邑錡,2438941,2053,259586500,109.0,110.0,103.0,105.5,,-4.0,105.5,14,106.0,15,76.45,106.43,"34,881,769",105.5,116.0,95.0,1.5,112.0,1.42,5.46
7556,意德士,15379,169,2120864,139.5,139.5,137.0,138.0,,-2.5,136.5,2,137.0,1,29.3,137.91,"24,054,117",138.0,151.5,124.5,3.0,112.0,2.17,3.68
8011,台通,11820528,6351,285176010,25.0,25.05,23.35,23.4,-,1.8,23.35,37,23.40,112,292.5,,,,,,,,,
8016,矽創,1527349,2514,446410783,296.0,297.5,289.5,290.0,-,6.5,290.00,40,290.50,12,18.65,,,,,,,,,
8021,尖點,480010,804,13817308,29.15,29.25,28.4,28.8,-,0.3,28.75,2,28.80,3,0.0,,,,,,,,,
8024,佑華,68028,82,1410530,20.8,21.2,20.5,20.55,,-0.35,20.55,8,20.6,1,,20.73,"45,160,100",20.55,22.6,18.5,0.0,112.0,0.0,1.58
8027,鈦昇,1537462,1270,143491095,94.8,95.1,92.0,92.2,,-2.5,92.2,29,92.4,14,288.13,93.33,"99,658,683",92.2,101.0,83.0,0.50085125,112.0,0.54,3.83
8028,昇陽半導體,1418537,1808,74257600,53.1,53.4,51.7,51.9,-,1.1,51.90,16,52.10,4,28.67,,,,,,,,,
8032,光菱,18420,50,533906,29.0,29.1,28.8,28.8,,-0.05,28.8,3,28.9,1,24.41,28.99,"51,810,300",28.8,31.65,25.95,0.8,112.0,2.78,0.82
8033,雷虎,5694364,5795,330870723,59.2,59.2,57.2,58.4,-,1.7,58.40,83,58.50,88,0.0,,,,,,,,,
8034,榮群,1923696,1257,53845410,28.8,28.8,27.5,27.6,,-0.8,27.6,11,27.75,2,18.28,27.99,"62,873,725",27.6,30.35,24.85,1.2,112.0,4.35,2.29
8038,長園科,200083,221,5918108,30.1,30.1,29.3,29.45,,-0.7,29.4,3,29.5,6,98.17,29.58,"62,874,190",29.45,32.35,26.55,0.0,112.0,0.0,3.61
8039,台虹,397296,389,18204308,46.0,46.2,45.5,45.5,-,0.55,45.50,5,45.55,2,22.52,,,,,,,,,
8040,九暘,3337959,2022,273572078,88.0,88.0,79.6,81.8,,-6.6,81.8,7,81.9,9,,81.96,"68,850,074",81.8,89.9,73.7,0.0,112.0,0.0,8.25
8042,金山電,13721,374,484073,35.25,35.55,35.1,35.55,,0.3,35.15,1,35.35,1,355.5,35.28,"129,462,549",35.55,39.1,32.0,1.5,111.0,4.22,1.16
8043,蜜望實,98381,92,2407299,24.5,24.6,24.4,24.45,,0.05,24.45,7,24.5,1,,24.47,"79,907,170",24.45,26.85,22.05,0.2,112.0,0.82,0.77
8044,網家,412066,352,13991227,33.7,34.25,33.65,33.8,,0.1,33.8,27,33.9,8,,33.95,"143,952,945",33.8,37.15,30.45,0.0,112.0,0.0,0.73
8046,南電,1952395,2499,403734033,209.5,212.5,204.0,204.0,-,4.5,204.00,19,204.50,1,22.67,,,,,,,,,
8047,星雲,721686,514,10492307,14.95,15.15,13.95,14.2,,-0.8,14.15,6,14.2,14,,14.54,"41,666,343",14.2,15.6,12.8,0.0,112.0,0.0,1.39
8048,德勝,415682,1492,28913172,70.5,70.6,69.0,69.1,,-1.4,69.0,33,69.1,1,15.78,69.56,"56,103,002",69.1,76.0,62.2,3.3,112.0,4.78,3.21
8049,晶采,615578,608,25685650,42.0,42.0,41.35,41.5,,-0.4,41.5,2,41.6,1,12.24,41.73,"118,279,808",41.5,45.65,37.35,2.7,112.0,6.51,2.23
8050,廣積,2384540,2052,201500963,85.3,85.6,83.8,84.1,,-1.5,84.1,5,84.4,12,16.11,84.5,"206,821,778",84.1,92.5,75.7,5.58445023,111.0,6.64,2.18
8054,安國,6441961,4781,842673376,136.5,137.5,127.0,129.0,,-6.0,128.5,79,129.0,4,,130.81,"97,922,566",129.0,141.5,116.5,0.5,112.0,0.39,4.24
8059,凱碩,2578376,1696,95535511,38.05,38.6,36.0,36.15,,-1.55,36.1,3,36.15,27,903.75,37.05,"192,190,500",36.15,39.75,32.55,0.0,112.0,0.0,3.62
8064,東捷,4770012,3168,134393265,29.0,29.0,27.6,27.6,,-1.6,27.6,112,27.7,3,28.75,28.17,"164,817,836",27.6,30.35,24.85,0.7,112.0,2.54,1.54
8066,來思達,70668,325,2118765,30.0,30.0,29.9,29.9,,-0.1,29.9,13,30.0,1,40.41,29.98,"29,642,304",29.9,32.85,26.95,1.0,112.0,3.34,1.57
8067,志旭,6048,19,112851,19.15,19.15,18.3,18.3,,-0.85,18.25,1,18.45,3,,18.66,"20,700,000",18.3,20.1,16.5,0.0,112.0,0.0,2.23
8068,全達,3755139,2427,142012371,36.3,38.45,36.0,36.85,,0.8,36.85,18,37.0,4,,37.82,"80,765,949",36.85,40.5,33.2,0.0,112.0,0.0,3.36
8069,元太,5605217,6401,1298739149,236.0,239.0,226.5,229.5,,-7.5,229.5,48,230.0,16,33.5,231.7,"1,142,665,535",229.5,252.0,207.0,4.5,112.0,1.96,5.36
8070,長華*,4331565,2593,173847382,40.9,41.25,39.5,39.8,-,0.9,39.80,42,39.85,16,18.09,,,,,,,,,
8071,能率網通,83422,64,1195458,14.4,14.4,14.3,14.3,,-0.1,14.3,4,14.35,1,,14.33,"51,854,283",14.3,15.7,12.9,0.0,112.0,0.0,1.03
8072,陞泰,92568,156,2513198,27.15,27.35,27.05,27.1,-,0.1,27.05,5,27.20,3,37.12,,,,,,,,,
8074,鉅橡,152528,183,3298658,21.6,21.75,21.5,21.55,,-0.15,21.55,3,21.6,1,30.79,21.63,"80,974,466",21.55,23.7,19.4,1.0,112.0,4.64,1.16
8076,伍豐,645471,622,18553485,29.2,29.2,28.5,28.55,,-0.5,28.55,37,28.6,1,190.33,28.74,"301,452,592",28.55,31.4,25.7,1.00000001,111.0,3.5,2.09
8077,洛��,6000,6,296350,49.5,49.95,49.0,49.95,,0.05,48.7,1,49.9,1,22.1,49.39,"21,945,669",49.95,54.9,45.0,0.0,112.0,0.0,3.48
8080,印鉐,73873,83,1260162,17.4,17.85,16.9,17.25,,0.35,17.0,1,17.15,1,63.89,17.06,"23,163,821",17.25,18.95,15.55,0.0,112.0,0.0,2.17
8081,致新,901971,4900,242318509,275.5,276.0,264.5,266.5,-,8.0,266.50,2,267.50,1,15.37,,,,,,,,,
8083,瑞穎,42667,147,7160784,168.5,169.0,167.0,168.0,,0.0,167.5,2,168.0,5,24.74,167.83,"35,133,193",168.0,184.5,151.5,7.0,112.0,4.17,5.26
8084,巨虹,342139,292,30215137,91.0,91.0,86.8,88.0,,-3.4,88.0,13,88.2,22,55.7,88.31,"69,514,149",88.0,96.8,79.2,0.0,112.0,0.0,11.34
8085,福華,8294037,2363,598496914,72.6,74.1,70.6,72.0,,-0.5,72.0,50,72.1,1,,72.16,"139,983,060",72.0,79.2,64.8,0.0,112.0,0.0,6.02
8086,宏捷科,4775518,4137,725287443,155.5,156.5,148.0,148.0,,-6.0,148.0,321,148.5,26,352.38,151.88,"196,516,123",148.0,162.5,133.5,1.0,112.0,0.68,3.89
8087,華鎂鑫,469624,635,29178458,64.0,65.0,59.8,63.7,,0.1,63.5,70,63.8,4,15.54,62.13,"38,688,965",63.7,70.0,57.4,0.5,112.0,0.78,4.4
8088,品安,1732732,1157,76952431,45.2,45.6,43.55,43.7,,-1.2,43.7,4,43.9,2,16.74,44.41,"60,921,749",43.7,48.05,39.35,2.6,112.0,5.95,2.28
8089,康全電訊,831772,848,51506306,62.5,63.2,60.5,61.6,,-0.3,61.6,4,61.7,1,,61.92,"58,665,527",61.6,67.7,55.5,0.0,112.0,0.0,4.08
8091,翔名,556247,500,66439418,122.0,124.0,117.5,119.0,,-3.0,118.5,9,119.0,4,19.9,119.44,"47,960,114",119.0,130.5,107.5,6.0,112.0,5.04,1.84
8092,建暐,8917435,4450,298082143,34.4,34.8,31.05,32.8,,1.15,32.7,4,32.8,65,1093.33,33.43,"51,820,616",32.8,36.05,29.55,0.0,112.0,0.0,3.94
8093,保銳,132561,69,2068660,15.85,15.85,15.4,15.7,,-0.2,15.45,8,15.75,4,,15.61,"44,945,945",15.7,17.25,14.15,0.0,112.0,0.0,2.54
8096,擎亞,9125813,4801,237636487,26.0,26.65,25.35,26.1,,0.15,26.1,63,26.15,8,,26.04,"149,343,066",26.1,28.7,23.5,0.0,112.0,0.23,1.85
8097,常珵,317579,228,20607905,64.7,65.3,64.4,65.2,,0.4,65.0,2,65.2,13,407.5,64.89,"68,064,468",65.2,71.7,58.7,0.0,112.0,0.0,2.66
8099,大世科,411474,681,31371537,76.5,77.2,74.2,77.2,,0.7,77.2,3,77.3,11,36.42,76.24,"88,560,000",77.2,84.9,69.5,1.85,112.0,2.4,4.66
8101,華冠,54646,50,211806,3.97,3.97,3.86,3.86,-,0.12,3.86,10,3.94,11,0.0,,,,,,,,,
8103,瀚荃,539023,394,24564312,46.3,46.6,44.85,45.2,-,1.05,45.15,6,45.20,12,16.38,,,,,,,,,
8104,錸寶,102544,99,3438484,34.0,34.05,33.3,33.3,-,0.3,33.25,4,33.30,2,0.0,,,,,,,,,
8105,凌巨,2351076,1034,33440647,14.45,14.6,14.05,14.1,-,0.3,14.10,49,14.20,9,26.6,,,,,,,,,
8107,大億金茂,35315,42,561149,16.0,16.0,15.8,15.95,,-0.15,15.9,4,15.95,1,,15.89,"75,000,000",15.95,17.5,14.4,0.0,112.0,0.0,0.84
8109,博大,405859,418,41938790,104.0,104.5,102.5,102.5,,-1.5,102.5,9,103.0,10,12.76,103.33,"82,161,236",102.5,112.5,92.3,6.0,112.0,5.85,2.8
8110,華東,7508955,3473,133488145,17.95,18.2,17.3,17.55,-,0.1,17.55,50,17.60,13,0.0,,,,,,,,,
8111,立��,1489412,1185,32448228,21.7,21.95,21.6,21.9,,0.25,21.85,10,21.9,77,37.76,21.79,"109,102,223",21.9,24.05,19.75,0.8,112.0,3.65,1.74
8112,至上,14609434,11073,1081825932,76.0,76.3,72.3,73.7,-,1.7,73.70,158,73.80,8,18.42,,,,,,,,,
8114,振樺電,196261,243,23476571,119.0,121.5,118.5,118.5,-,0.5,118.50,7,119.00,1,21.35,,,,,,,,,
8121,越峰,1009033,961,27608696,28.1,28.1,26.7,26.95,,-1.0,26.9,2,27.1,1,,27.36,"212,993,743",26.95,29.6,24.3,0.0,112.0,0.0,3.24
8131,福懋科,479443,340,17401665,36.35,36.7,36.0,36.1,-,0.15,36.10,8,36.15,1,30.08,,,,,,,,,
8147,正淩,2364371,2376,305037109,132.5,136.5,123.0,126.0,,-6.0,125.5,16,126.0,9,49.41,129.01,"33,873,534",126.0,138.5,113.5,2.5,112.0,1.98,4.56
8150,南茂,7437488,5583,361305822,49.65,50.3,47.7,48.4,-,1.55,48.40,2,48.45,16,18.62,,,,,,,,,
8155,博智,3789320,3172,568147458,146.0,154.0,144.0,146.0,,3.0,146.0,6,146.5,11,35.78,149.93,"51,203,000",146.0,160.5,131.5,7.30142519,111.0,5.0,3.5
8162,微矽電子-創,83100,69,3506334,42.6,42.6,41.5,41.55,-,1.35,41.35,1,41.85,18,0.0,,,,,,,,,
8163,達方,2328804,1958,144765386,62.8,63.5,61.1,61.9,-,0.9,61.90,16,62.00,4,10.42,,,,,,,,,
8171,天宇,678496,810,28618676,42.35,42.7,41.4,42.05,,-0.25,42.0,7,42.1,1,191.14,42.18,"77,349,025",42.05,46.25,37.85,0.0,112.0,0.0,1.93
8176,智捷,255150,189,3499766,14.0,14.0,13.55,13.6,,-0.25,13.6,3,13.75,13,170.0,13.72,"71,701,000",13.6,14.95,12.25,0.0,112.0,0.0,1.87
8182,加高,202515,184,7204439,36.2,36.2,35.1,35.4,,-0.35,35.4,2,35.5,5,30.52,35.57,"107,041,215",35.4,38.9,31.9,1.2,112.0,3.39,1.05
8183,精星,527468,458,25861252,49.85,49.85,48.6,48.65,,-1.2,48.65,12,48.75,2,10.81,49.03,"121,251,068",48.65,53.5,43.8,1.8,112.0,3.91,1.77
8201,無敵,655173,371,12547409,19.4,19.65,18.7,18.9,-,0.65,18.90,2,19.00,3,0.0,,,,,,,,,
8210,勤誠,2686300,4306,705943384,267.5,268.0,256.5,258.5,-,4.0,258.50,61,259.00,5,28.72,,,,,,,,,
8213,志超,757351,678,32770153,43.65,43.8,42.9,43.1,-,0.55,43.10,4,43.15,3,10.69,,,,,,,,,
8215,明基材,742296,855,25384682,34.35,34.6,33.9,34.0,-,0.35,33.95,7,34.00,12,26.36,,,,,,,,,
8222,寶一,1715569,1493,79196356,46.6,46.9,45.5,46.55,+,0.25,46.55,46,46.60,12,52.9,,,,,,,,,
8227,巨有科技,132723,310,37423593,289.0,289.0,276.0,282.0,,-4.5,281.0,2,283.5,3,65.73,281.97,"37,343,000",282.0,310.0,254.0,2.3,112.0,0.82,13.18
8234,新漢,1901065,1714,97223748,52.7,52.7,49.9,50.6,,-2.4,50.5,11,50.6,7,39.84,51.14,"141,226,472",50.6,55.6,45.55,3.0,111.0,5.93,2.23
8240,華宏,96382,151,3350482,35.05,35.1,34.6,34.7,,-0.35,34.7,3,34.8,6,16.93,34.76,"100,004,414",34.7,38.15,31.25,1.5,112.0,4.32,0.81
8249,菱光,105758,248,3115702,29.6,29.85,29.15,29.2,-,0.3,29.20,10,29.25,1,16.88,,,,,,,,,
8255,朋程,676349,876,115699243,174.0,175.0,169.0,169.5,,-4.0,169.5,21,170.0,7,22.07,171.06,"101,447,480",169.5,186.0,153.0,5.0,112.0,2.95,2.12
8261,富鼎,484344,924,40842876,85.4,85.6,83.6,83.9,-,1.3,83.90,5,84.10,1,29.96,,,,,,,,,
8271,宇瞻,4372917,3731,316720938,72.2,73.8,70.5,71.0,-,0.2,71.00,4,71.10,1,15.74,,,,,,,,,
8277,商丞,493286,351,5972162,12.05,12.25,12.0,12.05,,0.0,12.05,25,12.15,15,,12.11,"91,628,833",12.05,13.25,10.85,0.0,112.0,0.0,2.02
8279,生展,5894,21,948152,162.0,162.0,159.0,159.0,,-2.0,158.5,1,160.0,1,15.68,160.87,"27,100,851",159.0,174.5,143.5,5.0,112.0,3.14,2.02
8284,三竹,33340,29,2102633,63.0,63.3,62.8,63.0,,0.0,62.8,6,62.9,1,14.96,63.07,"46,342,000",63.0,69.3,56.7,3.5,112.0,5.56,2.36
8289,泰藝,368027,227,12468676,34.5,34.55,33.5,34.0,,-0.1,33.6,3,34.0,3,26.36,33.88,"68,333,765",34.0,37.4,30.6,1.0,112.0,2.94,1.47
8291,尚茂,11500,8,77010,6.32,7.05,6.32,7.05,,0.32,6.75,1,7.05,1,,6.7,"47,312,000",7.05,7.75,6.35,0.0,112.0,0.0,6.18
8299,群聯,5215809,7697,3523558433,690.0,695.0,652.0,663.0,,-17.0,663.0,32,665.0,18,35.88,675.55,"204,779,768",663.0,729.0,597.0,13.26484464,112.0,2.0,3.11
8341,日友,136544,363,13479628,98.6,99.6,98.2,98.3,-,0.3,98.30,2,98.50,1,31.31,,,,,,,,,
8342,益張,3080,5,215251,69.9,69.9,69.9,69.9,,-0.1,69.9,1,70.2,1,14.84,69.89,"33,536,692",69.9,76.8,63.0,3.8,112.0,5.44,2.61
8349,�矬�,370664,414,24442694,67.0,67.4,65.1,66.5,,0.2,66.3,2,66.5,2,21.95,65.94,"151,663,994",66.5,73.1,59.9,2.4981123,112.0,3.76,1.95
8354,冠好,85216,144,1275612,15.05,15.05,14.85,14.9,,-0.15,14.9,4,14.95,1,18.86,14.97,"78,532,263",14.9,16.35,13.45,0.3,112.0,2.01,0.58
8358,金居,1320202,1293,76540204,58.7,59.1,57.3,57.5,,-1.1,57.5,4,57.6,8,27.25,57.98,"252,588,000",57.5,63.2,51.8,2.5,111.0,4.35,2.43
8367,建新國際,61086,50,2635732,43.15,43.3,42.9,42.9,-,0.25,42.90,1,43.05,1,13.2,,,,,,,,,
8374,羅昇,370737,279,11432410,31.5,32.0,29.75,29.9,-,1.1,29.90,5,30.15,2,0.0,,,,,,,,,
8383,千附,1019037,906,42014419,40.8,41.75,40.75,41.1,,0.3,41.05,4,41.1,4,27.58,41.23,"113,760,482",41.1,45.2,37.0,2.5,111.0,6.08,1.36
8390,金益鼎,651925,1004,34301054,53.1,53.3,52.3,52.7,,-0.4,52.6,4,52.7,7,9.46,52.62,"96,116,128",52.7,57.9,47.45,2.2,112.0,4.17,1.72
8401,白紗科,994258,578,24957890,25.1,25.25,24.95,25.0,,-0.1,25.0,28,25.05,9,13.81,25.1,"60,041,680",24.2,26.6,21.8,1.8,112.0,7.2,1.5
